sampno,vehno,time_local,time_rel,gpsspeed,latitude,longitude,elev_ft,grade,net_id
321180,2,2006-03-21 15:55:06,7222,15.827816652201411,30.361121,-97.757744,806.0448265481944,-0.016,488400013286674.0
321180,2,2006-03-21 15:55:07,7223,17.791787906476486,30.361093,-97.757816,805.6493884082861,-0.016,488400013286674.0
321180,2,2006-03-21 15:55:08,7224,19.696390472162054,30.361042,-97.757864,805.2122609100352,-0.0159,488400013286674.0
321180,2,2006-03-21 15:55:09,7225,21.454099778546205,30.360978,-97.757922,804.991628731977,-0.0073,488400013286674.0
321180,2,2006-03-21 15:55:10,7226,22.81824810640848,30.360906,-97.75799,804.7542584240638,-0.0073,488400013286674.0
321180,2,2006-03-21 15:55:11,7227,23.640039247172986,30.360833,-97.758058,804.5051679985252,-0.0073,488400013286674.0
321180,2,2006-03-21 15:55:12,7228,23.976711473914953,30.360768,-97.758136,804.7098652236945,0.0059,488400013286674.0
321180,2,2006-03-21 15:55:13,7229,24.013228127339506,30.360702,-97.758225,804.9570102679156,0.007,488400013286674.0
321180,2,2006-03-21 15:55:14,7230,23.9172096343558,30.360648,-97.758325,805.241018012445,0.0081,488400013286674.0
321180,2,2006-03-21 15:55:15,7231,23.69055339628125,30.360602,-97.758425,806.0144998194464,0.0222,488400013286674.0
321180,2,2006-03-21 15:55:16,7232,23.119552106839063,30.360573,-97.758528,806.7750221100479,0.0222,488400013286674.0
321180,2,2006-03-21 15:55:17,7233,21.935839986714058,30.360546,-97.75864,807.5576436734202,0.0237,488400013286674.0
321180,2,2006-03-21 15:55:18,7234,20.089019393896425,30.360532,-97.758743,808.5681014320885,0.0328,488400013286674.0
321180,2,2006-03-21 15:55:19,7235,17.911634875069197,30.36053,-97.758848,809.4818000501559,0.0328,488400013286674.0
321180,2,2006-03-21 15:55:20,7236,16.05263096852924,30.360545,-97.758932,810.2984465885362,0.0328,488400020096433.0
321180,2,2006-03-21 15:55:21,7237,15.170855315940623,30.360561,-97.758995,811.0822900734513,0.0342,488400020096433.0
321180,2,2006-03-21 15:55:22,7238,15.562518893145086,30.360591,-97.759049,811.8874257984719,0.0357,488400020096433.0
321180,2,2006-03-21 15:55:23,7239,17.02752908051183,30.360633,-97.759105,812.7412016229291,0.0357,488400020096432.0
321180,2,2006-03-21 15:55:24,7240,19.060694455344642,30.360661,-97.75918,813.686620691579,0.0357,488400020096432.0
321180,2,2006-03-21 15:55:25,7241,21.14597179092143,30.360701,-97.759256,814.6794827322142,0.0337,488400020096432.0
321180,2,2006-03-21 15:55:26,7242,22.942361453986827,30.36074,-97.759353,815.691639088625,0.0313,488400020096432.0
321180,2,2006-03-21 15:55:27,7243,24.31979159107098,30.360791,-97.759452,816.7766583012244,0.0313,488400020096432.0
321180,2,2006-03-21 15:55:28,7244,25.275133154387277,30.360843,-97.75955,817.7739336970183,0.0274,488400020096432.0
321180,2,2006-03-21 15:55:29,7245,25.824547342876116,30.360886,-97.759659,818.6367769130129,0.023,488400020096432.0
321180,2,2006-03-21 15:55:30,7246,26.005765812560046,30.360937,-97.759767,819.5119572204793,0.023,488400020096432.0
321180,2,2006-03-21 15:55:31,7247,25.939639712261158,30.360988,-97.759876,820.1386314956101,0.0165,488400020096432.0
321180,2,2006-03-21 15:55:32,7248,25.791059874010937,30.361038,-97.759995,820.7022809655149,0.0149,488400020096432.0
321180,2,2006-03-21 15:55:33,7249,25.67588428526986,30.361076,-97.760102,821.2351313966395,0.0141,488400020096432.0
321180,2,2006-03-21 15:55:34,7250,25.621958142564505,30.361111,-97.760221,821.6290117001736,0.0105,488400020096432.0
321180,2,2006-03-21 15:55:35,7251,25.575222152219865,30.361121,-97.760348,822.0221190894945,0.0105,488400020096432.0
321180,2,2006-03-21 15:55:36,7252,25.481334074750443,30.361131,-97.760464,822.465947141284,0.0119,488400020096432.0
321180,2,2006-03-21 15:55:37,7253,25.392955118649994,30.361132,-97.76059,822.958331152104,0.0132,488400020096432.0
321180,2,2006-03-21 15:55:38,7254,25.437094665086605,30.361134,-97.760707,823.45028699423,0.0132,488400020096432.0
321180,2,2006-03-21 15:55:39,7255,25.68823403770424,30.361144,-97.760823,824.2441644150141,0.0212,488400020096432.0
321180,2,2006-03-21 15:55:40,7256,26.10997309017678,30.361166,-97.760951,825.1108802319352,0.0228,488400020096432.0
321180,2,2006-03-21 15:55:41,7257,26.586570342142185,30.361196,-97.761068,826.0769619247924,0.025,488400020096432.0
321180,2,2006-03-21 15:55:42,7258,26.999821020299994,30.361226,-97.761196,827.4016239274122,0.0337,488400020096432.0
321180,2,2006-03-21 15:55:43,7259,27.285879234706474,30.361248,-97.761324,828.7435729294832,0.0337,488400013286655.0
321180,2,2006-03-21 15:55:44,7260,27.44088360724196,30.361265,-97.761451,830.2290192436126,0.037,488400013286655.0
321180,2,2006-03-21 15:55:45,7261,27.513667256022988,30.361286,-97.761578,831.7853760230788,0.0386,488400013286655.0
321180,2,2006-03-21 15:55:46,7262,27.56844223615982,30.361276,-97.761703,833.3113659096693,0.0378,488400013286655.0
321180,2,2006-03-21 15:55:47,7263,27.622767831774105,30.361264,-97.761839,834.6963131123254,0.0342,488400013286655.0
321180,2,2006-03-21 15:55:48,7264,27.65472406448839,30.361242,-97.761963,836.0834254383165,0.0342,488400013286655.0
321180,2,2006-03-21 15:55:49,7265,27.664843538181252,30.361218,-97.762096,837.1746790224674,0.0269,488400013286655.0
321180,2,2006-03-21 15:55:50,7266,27.686830092043525,30.361194,-97.762231,838.152632121418,0.0241,488400013286655.0
321180,2,2006-03-21 15:55:51,7267,27.714941590509373,30.361164,-97.762354,839.0539368930829,0.0222,488400013286659.0
321180,2,2006-03-21 15:55:52,7268,27.588198511280577,30.36114,-97.762488,839.7333957080438,0.0168,488400013286659.0
321180,2,2006-03-21 15:55:53,7269,26.951087765410715,30.361109,-97.762612,840.4034697536434,0.0168,488400013286659.0
321180,2,2006-03-21 15:55:54,7270,25.416189962852677,30.361086,-97.762746,841.107142750343,0.0183,488400013286659.0
321180,2,2006-03-21 15:55:55,7271,22.859341824414507,30.361063,-97.762869,841.7725039483182,0.0188,488400013286659.0
321180,2,2006-03-21 15:55:56,7272,19.616915987156467,30.361045,-97.762984,842.3579362105161,0.0188,488400013286659.0
321180,2,2006-03-21 15:55:57,7273,16.413852905299102,30.361024,-97.763077,843.0830575973872,0.0274,488400013286659.0
321180,2,2006-03-21 15:55:58,7274,14.039554746241294,30.361007,-97.763158,843.7292222808503,0.0289,488400013286659.0
321180,2,2006-03-21 15:55:59,7275,12.986996331214506,30.360988,-97.76322,844.3026754399148,0.0289,488400013286659.0
321180,2,2006-03-21 15:56:00,7276,13.287817659380133,30.36096,-97.763258,844.8601781358215,0.0289,488400013286660.0
321180,2,2006-03-21 15:56:01,7277,14.581545768172546,30.360922,-97.763308,845.4971505034378,0.0312,488400013286660.0
321180,2,2006-03-21 15:56:02,7278,16.319715169761608,30.360874,-97.763346,846.3868463021565,0.0393,488400013286660.0
321180,2,2006-03-21 15:56:03,7279,17.982288108335936,30.360813,-97.763372,847.3744548099594,0.0393,488400013286660.0
321180,2,2006-03-21 15:56:04,7280,19.19449453596451,30.360738,-97.763398,848.4448327273826,0.0393,488400013286660.0
321180,2,2006-03-21 15:56:05,7281,19.746838045785488,30.360655,-97.763433,849.5937599132824,0.0402,488400013286660.0
321180,2,2006-03-21 15:56:06,7282,19.606646718622766,30.360573,-97.763458,850.8259344785702,0.0427,488400013286660.0
321180,2,2006-03-21 15:56:07,7283,18.93436747289598,30.360494,-97.763493,852.0326702401292,0.0427,488400013286660.0
321180,2,2006-03-21 15:56:08,7284,18.06375985788616,30.360423,-97.763529,853.1910975492517,0.0427,488400013286660.0
321180,2,2006-03-21 15:56:09,7285,17.421789101624327,30.36036,-97.763577,854.2413656057249,0.0404,488400013286660.0
321180,2,2006-03-21 15:56:10,7286,17.370842211864733,30.360311,-97.763634,855.2463279110586,0.0394,488400013286660.0
321180,2,2006-03-21 15:56:11,7287,18.02358155279643,30.360279,-97.763705,856.2686725961144,0.0394,488400013286660.0
321180,2,2006-03-21 15:56:12,7288,19.170444142072768,30.360247,-97.763776,857.3429976010319,0.0394,488400013286660.0
321180,2,2006-03-21 15:56:13,7289,20.412043646249998,30.360214,-97.763857,858.3963920909389,0.0363,488400013286681.0
321180,2,2006-03-21 15:56:14,7290,21.423991015535716,30.360173,-97.763948,859.4994003362646,0.036,488400013286681.0
321180,2,2006-03-21 15:56:15,7291,22.144870365182143,30.360139,-97.76404,860.6480946073852,0.036,488400013286681.0
321180,2,2006-03-21 15:56:16,7292,22.724776125719195,30.360093,-97.76414,861.8855123460362,0.0376,488400013286681.0
321180,2,2006-03-21 15:56:17,7293,23.326035973012722,30.360052,-97.764231,863.1842229424092,0.0385,488400013286681.0
321180,2,2006-03-21 15:56:18,7294,23.990442667659373,30.360006,-97.764321,864.5186274706494,0.0385,488400013286681.0
321180,2,2006-03-21 15:56:19,7295,24.623409089599104,30.359952,-97.764421,866.0889913000194,0.044,488400013286681.0
321180,2,2006-03-21 15:56:20,7296,25.05698193449866,30.35989,-97.764522,867.7707858156048,0.0462,488400013286681.0
321180,2,2006-03-21 15:56:21,7297,25.151152957778567,30.359836,-97.764622,869.4704456644705,0.0462,488400013286681.0
321180,2,2006-03-21 15:56:22,7298,24.827329799607142,30.359782,-97.764722,871.377210794117,0.052,488400013286681.0
321180,2,2006-03-21 15:56:23,7299,24.041622571615846,30.35972,-97.764823,873.2466402492076,0.0522,488400013286681.0
321180,2,2006-03-21 15:56:24,7300,22.793232367986832,30.359654,-97.764911,875.0240166798565,0.0517,488400013286681.0
321180,2,2006-03-21 15:56:25,7301,21.10692526907366,30.359577,-97.764988,876.627031610306,0.0498,488400013286681.0
321180,2,2006-03-21 15:56:26,7302,18.979472363862502,30.359513,-97.765056,878.0907870356225,0.0498,488400013286681.0
321180,2,2006-03-21 15:56:27,7303,16.431079311996648,30.359448,-97.765113,879.3838038739925,0.0498,488400013286681.0
321180,2,2006-03-21 15:56:28,7304,13.61806535183683,30.359381,-97.765149,880.2959578828182,0.0414,488400013286681.0
321180,2,2006-03-21 15:56:29,7305,10.825406846161158,30.359326,-97.765186,880.9761391856489,0.0379,488400013286681.0
321180,2,2006-03-21 15:56:30,7306,8.344005375896874,30.359292,-97.765214,881.509560774615,0.0379,488400013286681.0
321180,2,2006-03-21 15:56:31,7307,6.3600392843470965,30.359258,-97.765232,881.9187258953834,0.0379,488400013286681.0
321180,2,2006-03-21 15:56:32,7308,4.914702152745089,30.359233,-97.765239,882.2324648052088,0.0379,488400013286681.0
321180,2,2006-03-21 15:56:33,7309,3.943515624041294,30.359212,-97.765259,882.4789598227483,0.0379,488400013286681.0
321180,2,2006-03-21 15:56:34,7310,3.354455734341294,30.359212,-97.765259,882.6820383226589,0.0379,488400013286681.0
321180,2,2006-03-21 15:56:35,7311,3.06510203343616,30.359212,-97.765259,882.8606734662551,0.0379,488400013286681.0
321180,2,2006-03-21 15:56:36,7312,3.040785337605134,30.359212,-97.765259,883.0305801960899,0.0379,488400013286681.0
321180,2,2006-03-21 15:56:37,7313,3.392154102621429,30.359212,-97.765259,883.209587707545,0.0379,488400013286681.0
321180,2,2006-03-21 15:56:38,7314,4.373210446950001,30.359199,-97.765268,883.4256722201507,0.0379,488400013286681.0
321180,2,2006-03-21 15:56:39,7315,6.164790031237055,30.359159,-97.765315,883.6184749580802,0.0249,488400013286681.0
321180,2,2006-03-21 15:56:40,7316,8.64967007058326,30.35915,-97.765336,883.8442780833178,0.0208,488400013286681.0
321180,2,2006-03-21 15:56:41,7317,11.43332424193683,30.359148,-97.765377,884.1503846068586,0.0208,488400013286681.0
321180,2,2006-03-21 15:56:42,7318,14.085941215290624,30.359169,-97.765431,884.5393511877799,0.0208,488400013286681.0
321180,2,2006-03-21 15:56:43,7319,16.3579128541779,30.359198,-97.765496,885.0033787220888,0.0208,488400013286681.0
321180,2,2006-03-21 15:56:44,7320,18.191618076485717,30.359223,-97.765562,885.5299852947228,0.0208,488400013286681.0
321180,2,2006-03-21 15:56:45,7321,19.58723996479732,30.359263,-97.765648,885.6673847221273,0.005,488400013286681.0
321180,2,2006-03-21 15:56:46,7322,20.47878556978348,30.359296,-97.765725,885.7738438452801,0.0036,488400013286681.0
321180,2,2006-03-21 15:56:47,7323,20.728959597871206,30.359339,-97.765823,885.8833366227425,0.0036,488400013286681.0
321180,2,2006-03-21 15:56:48,7324,20.243857327719866,30.359379,-97.76591,885.7819238634213,-0.0034,488400013286681.0
321180,2,2006-03-21 15:56:49,7325,19.05037525519732,30.359423,-97.765998,885.4881567099461,-0.0102,488400013286681.0
321180,2,2006-03-21 15:56:50,7326,17.24135289388705,30.359463,-97.766084,885.2168365448163,-0.0102,488400013286681.0
321180,2,2006-03-21 15:56:51,7327,14.949408609553348,30.359496,-97.766161,884.9761755685495,-0.0102,488400013286681.0
321180,2,2006-03-21 15:56:52,7328,12.40670776163973,30.359529,-97.766227,884.6400241556719,-0.0168,488400013286681.0
321180,2,2006-03-21 15:56:53,7329,9.876223515190848,30.35955,-97.766281,884.3234166132438,-0.0194,488400013286681.0
321180,2,2006-03-21 15:56:54,7330,7.461747051043302,30.359573,-97.766325,884.077069659,-0.0194,488400013286681.0
321180,2,2006-03-21 15:56:55,7331,5.118323273071428,30.359604,-97.766338,883.8983254399647,-0.0194,488400013286681.0
321180,2,2006-03-21 15:56:56,7332,2.979768905766294,30.359628,-97.766352,883.783263510668,-0.0194,488400013286681.0
321180,2,2006-03-21 15:56:57,7333,0.0,30.359628,-97.766352,883.7409253955191,-0.0194,488400013286681.0
321180,2,2006-03-21 18:43:14,17310,0.0,30.359628,-97.766352,883.7409253955191,-0.0194,0.0
321180,2,2006-03-21 18:43:15,17311,2.766194750459152,30.359649,-97.766343,883.7016218536762,-0.0194,0.0
321180,2,2006-03-21 18:43:16,17312,4.099751643045982,30.359641,-97.76638,883.6040668961577,-0.0194,0.0
321180,2,2006-03-21 18:43:17,17313,4.684317687520536,30.359652,-97.766402,883.4792582446967,-0.0194,0.0
321180,2,2006-03-21 18:43:18,17314,4.44942273319933,30.359654,-97.766434,883.3494812834942,-0.0194,0.0
321180,2,2006-03-21 18:43:19,17315,4.019461608351339,30.359665,-97.766456,883.2291509452111,-0.0194,0.0
321180,2,2006-03-21 18:43:20,17316,4.068028424528571,30.359673,-97.766466,883.1142396567495,-0.0194,0.0
321180,2,2006-03-21 18:43:21,17317,4.865386362363616,30.359676,-97.766478,882.9873090269309,-0.0194,0.0
321180,2,2006-03-21 18:43:22,17318,6.25633132286652,30.359688,-97.7665,882.7932047788829,-0.0238,0.0
321180,2,2006-03-21 18:43:23,17319,7.909783420020314,30.359714,-97.766522,882.5439783849199,-0.024,0.0
321180,2,2006-03-21 18:43:24,17320,9.600567720287726,30.359747,-97.766525,882.2359163826752,-0.024,0.0
321180,2,2006-03-21 18:43:25,17321,11.307779521434822,30.359779,-97.766518,881.8680729703242,-0.024,0.0
321180,2,2006-03-21 18:43:26,17322,13.072762199535717,30.359822,-97.766489,881.4391427656587,-0.024,0.0
321180,2,2006-03-21 18:43:27,17323,14.825711358755134,30.359864,-97.766451,880.9483211050839,-0.024,0.0
321180,2,2006-03-21 18:43:28,17324,16.368115547226786,30.359914,-97.766423,880.3849785985989,-0.0246,0.0
321180,2,2006-03-21 18:43:29,17325,17.46880803777946,30.359977,-97.766376,879.7422920945323,-0.0259,0.0
321180,2,2006-03-21 18:43:30,17326,17.979991254109592,30.36004,-97.766338,879.0689901960008,-0.0259,0.0
321180,2,2006-03-21 18:43:31,17327,17.889498526366072,30.360103,-97.766291,878.387697851803,-0.0259,0.0
321180,2,2006-03-21 18:43:32,17328,17.228903278225445,30.360178,-97.766256,877.695572900249,-0.0269,0.0
321180,2,2006-03-21 18:43:33,17329,15.937305584947325,30.360229,-97.766207,877.0075241591093,-0.0283,0.0
321180,2,2006-03-21 18:43:34,17330,13.911380294088838,30.360284,-97.76617,876.3882990065306,-0.0283,0.0
321180,2,2006-03-21 18:43:35,17331,11.268100532481245,30.360347,-97.766133,875.8659387284309,-0.0283,0.0
321180,2,2006-03-21 18:43:36,17332,8.53028358242723,30.360394,-97.766106,875.4552118550923,-0.0283,0.0
321180,2,2006-03-21 18:43:37,17333,6.439463837739061,30.360427,-97.766088,875.1415211574109,-0.0286,0.0
321180,2,2006-03-21 18:43:38,17334,5.487151458982142,30.36044,-97.766079,874.8550232023854,-0.0328,0.0
321180,2,2006-03-21 18:43:39,17335,5.6124465214160715,30.360454,-97.76606,874.5883916356013,-0.0328,0.0
321180,2,2006-03-21 18:43:40,17336,6.367395875419867,30.360463,-97.766029,874.3006150734484,-0.0328,0.0
321180,2,2006-03-21 18:43:41,17337,7.330843004013169,30.360465,-97.765998,873.9715596517069,-0.0328,0.0
321180,2,2006-03-21 18:43:42,17338,8.348199631440623,30.360459,-97.765968,873.594921893209,-0.0328,0.0
321180,2,2006-03-21 18:43:43,17339,9.486057886394867,30.360453,-97.765936,873.1665121406395,-0.0328,0.0
321180,2,2006-03-21 18:43:44,17340,10.852952453006026,30.360436,-97.765894,872.6779338873363,-0.0328,0.0
321180,2,2006-03-21 18:43:45,17341,12.441260438262056,30.360418,-97.765851,872.1183665506486,-0.0328,0.0
321180,2,2006-03-21 18:43:46,17342,14.082113124913393,30.360389,-97.765797,871.4257550765263,-0.0356,0.0
321180,2,2006-03-21 18:43:47,17343,15.526917652636829,30.360372,-97.765734,870.6178703907844,-0.0372,0.0
321180,2,2006-03-21 18:43:48,17344,16.61168195844598,30.360356,-97.765671,869.7409662245507,-0.0372,0.0
321180,2,2006-03-21 18:43:49,17345,17.3701431692741,30.360344,-97.765585,868.8137695080994,-0.0372,0.0
321180,2,2006-03-21 18:43:50,17346,17.962215599662272,30.360341,-97.765503,867.8444668452157,-0.0374,0.0
321180,2,2006-03-21 18:43:51,17347,18.506220530009372,30.360342,-97.765419,866.8330784246311,-0.0378,0.0
321180,2,2006-03-21 18:43:52,17348,18.983450249080576,30.360367,-97.765338,865.7933678436043,-0.0378,0.0
321180,2,2006-03-21 18:43:53,17349,19.281358899785264,30.3604,-97.765246,864.7321601528923,-0.0378,0.0
321180,2,2006-03-21 18:43:54,17350,19.36226475771451,30.36044,-97.765176,863.7599039499692,-0.0343,0.0
321180,2,2006-03-21 18:43:55,17351,19.361415920283036,30.360497,-97.765108,862.8326160888544,-0.0327,0.0
321180,2,2006-03-21 18:43:56,17352,19.446083293104685,30.360557,-97.765038,861.9033210861393,-0.0327,0.0
321180,2,2006-03-21 18:43:57,17353,19.640783298464953,30.360613,-97.764981,861.013490765789,-0.031,0.0
321180,2,2006-03-21 18:43:58,17354,19.83678152577924,30.360677,-97.764923,860.3463834354277,-0.023,0.0
321180,2,2006-03-21 18:43:59,17355,19.878457779277458,30.36073,-97.764844,859.6752597887335,-0.023,0.0
321180,2,2006-03-21 18:44:00,17356,19.616749548444417,30.360783,-97.764764,859.0078543284502,-0.023,0.0
321180,2,2006-03-21 18:44:01,17357,18.953790870592634,30.360823,-97.764683,858.5710118719625,-0.0154,0.0
321180,2,2006-03-21 18:44:02,17358,17.85700968977321,30.360856,-97.764602,858.2369406954817,-0.0124,0.0
321180,2,2006-03-21 18:44:03,17359,16.34744385918973,30.360889,-97.764521,857.926523050007,-0.0124,0.0
321180,2,2006-03-21 18:44:04,17360,14.516801109183703,30.360917,-97.764449,857.6464189916649,-0.0124,0.0
321180,2,2006-03-21 18:44:05,17361,12.525694796886826,30.360941,-97.764378,857.5343020177154,-0.0057,0.0
321180,2,2006-03-21 18:44:06,17362,10.548452829304017,30.360953,-97.764316,857.4781931504154,-0.0033,0.0
321180,2,2006-03-21 18:44:07,17363,8.739779989289062,30.360971,-97.764264,857.4312904039651,-0.0033,0.0
321180,2,2006-03-21 18:44:08,17364,7.239151917542856,30.360989,-97.764223,857.3924348074561,-0.0033,0.0
321180,2,2006-03-21 18:44:09,17365,6.156751041444866,30.361015,-97.764206,857.3598603022713,-0.0033,0.0
321180,2,2006-03-21 18:44:10,17366,5.506291910868303,30.361036,-97.764197,857.3314995523996,-0.0033,0.0
321180,2,2006-03-21 18:44:11,17367,5.146368196052454,30.361055,-97.764208,857.3055957269578,-0.0033,0.0
321180,2,2006-03-21 18:44:12,17368,4.89336470985982,30.361067,-97.76422,857.2811823423132,-0.0033,0.0
321180,2,2006-03-21 18:44:13,17369,4.750277349107365,30.361065,-97.764251,857.2577321225546,-0.0033,0.0
321180,2,2006-03-21 18:44:14,17370,4.969926517404463,30.361051,-97.76427,857.275217050643,0.0025,0.0
321180,2,2006-03-21 18:44:15,17371,5.893777876400225,30.361043,-97.764281,857.3109416887685,0.0045,0.0
321180,2,2006-03-21 18:44:16,17372,7.701002699620313,30.361022,-97.764289,857.3556473065639,0.0045,0.0
321180,2,2006-03-21 18:44:17,17373,10.227159539555805,30.361,-97.764319,857.4146029891774,0.0045,0.0
321180,2,2006-03-21 18:44:18,17374,13.030636561514953,30.360986,-97.764359,857.4910848520103,0.0045,0.0
321180,2,2006-03-21 18:44:19,17375,15.634769938047544,30.360954,-97.764419,857.5853493162107,0.0045,0.0
321180,2,2006-03-21 18:44:20,17376,17.711558899309598,30.360923,-97.76448,857.6950067118229,0.0045,0.0
321180,2,2006-03-21 18:44:21,17377,19.141250791978575,30.36089,-97.764561,858.044795597125,0.0129,0.0
321180,2,2006-03-21 18:44:22,17378,19.947246898969194,30.360857,-97.764642,858.4260009423338,0.0133,0.0
321180,2,2006-03-21 18:44:23,17379,20.194574825080803,30.360812,-97.764721,858.8174786892814,0.0133,0.0
321180,2,2006-03-21 18:44:24,17380,20.006365929490624,30.360771,-97.764803,859.3522796532188,0.0181,0.0
321180,2,2006-03-21 18:44:25,17381,19.591600659053125,30.360706,-97.764881,860.0445790220879,0.0238,0.0
321180,2,2006-03-21 18:44:26,17382,19.153816914738616,30.360654,-97.76494,860.7219731017287,0.0238,0.0
321180,2,2006-03-21 18:44:27,17383,18.82480086875111,30.360595,-97.764999,861.3859610634142,0.0238,0.0
321180,2,2006-03-21 18:44:28,17384,18.673840956918525,30.360531,-97.765056,862.2915099195081,0.0329,0.0
321180,2,2006-03-21 18:44:29,17385,18.69266517525178,30.360472,-97.765115,863.2045760527312,0.0333,0.0
321180,2,2006-03-21 18:44:30,17386,18.79728854964866,30.360432,-97.765186,864.1206586792749,0.0333,0.0
321180,2,2006-03-21 18:44:31,17387,18.882555101833706,30.360399,-97.765267,865.0724003475847,0.0344,0.0
321180,2,2006-03-21 18:44:32,17388,18.862199647349552,30.360378,-97.76536,866.0910165231851,0.0368,0.0
321180,2,2006-03-21 18:44:33,17389,18.673258421426333,30.360361,-97.765454,867.1039844177046,0.0368,0.0
321180,2,2006-03-21 18:44:34,17390,18.237937970050222,30.360361,-97.765538,868.100105387492,0.0368,0.0
321180,2,2006-03-21 18:44:35,17391,17.41543114282388,30.360368,-97.765622,868.960171184574,0.0329,0.0
321180,2,2006-03-21 18:44:36,17392,16.043959511631247,30.360388,-97.765707,869.7187942808371,0.0309,0.0
321180,2,2006-03-21 18:44:37,17393,14.061691094944416,30.36042,-97.765783,870.4013781961875,0.0309,0.0
321180,2,2006-03-21 18:44:38,17394,11.598564595263616,30.360441,-97.765848,870.9831718942152,0.0309,0.0
321180,2,2006-03-21 18:44:39,17395,8.970830209361827,30.360471,-97.765892,871.4495407571779,0.0309,0.0
321180,2,2006-03-21 18:44:40,17396,6.578307011334151,30.360489,-97.765935,871.6743928045851,0.0197,0.0
321180,2,2006-03-21 18:44:41,17397,4.816886121671205,30.360508,-97.765957,871.8180102300698,0.0172,0.0
321180,2,2006-03-21 18:44:42,17398,4.062902112197322,30.360519,-97.765979,871.9299251673701,0.0172,0.0
321180,2,2006-03-21 18:44:43,17399,4.595456059155134,30.36053,-97.76599,872.0390493476262,0.0172,0.0
321180,2,2006-03-21 18:44:44,17400,6.438681575792412,30.360538,-97.766001,872.1781162700631,0.0172,488400013283509.0
321180,2,2006-03-21 18:44:45,17401,9.308617575474555,30.360565,-97.766013,872.3765847414661,0.0172,488400013283509.0
321180,2,2006-03-21 18:44:46,17402,12.718580620285715,30.360598,-97.766005,872.6542008782535,0.0172,488400013283509.0
321180,2,2006-03-21 18:44:47,17403,16.14483801500692,30.360647,-97.765987,873.0179761847988,0.0172,488400013283509.0
321180,2,2006-03-21 18:44:48,17404,19.19807296827366,30.36071,-97.76595,873.2520949712964,0.009,488400013283509.0
321180,2,2006-03-21 18:44:49,17405,21.717705410696652,30.36078,-97.765913,873.2952171434932,0.0014,488400013283509.0
321180,2,2006-03-21 18:44:50,17406,23.7099767939779,30.360864,-97.765867,873.3430945250839,0.0014,488400013283509.0
321180,2,2006-03-21 18:44:51,17407,25.247204738504685,30.360948,-97.765811,873.2443380881709,-0.0028,488400013283509.0
321180,2,2006-03-21 18:44:52,17408,26.438922560679462,30.361044,-97.765756,872.8487083697669,-0.0104,488400013283509.0
321180,2,2006-03-21 18:44:53,17409,27.40241962088638,30.361136,-97.7657,872.4365816317262,-0.0104,488400013283399.0
321180,2,2006-03-21 18:44:54,17410,28.214906837647096,30.361233,-97.765635,871.8390558180652,-0.0147,488400013283399.0
321180,2,2006-03-21 18:44:55,17411,28.896007335112724,30.361333,-97.765568,871.16871723562,-0.016,488400013283399.0
321180,2,2006-03-21 18:44:56,17412,29.407373634026115,30.361438,-97.765503,870.4862644377304,-0.016,488400013283399.0
321180,2,2006-03-21 18:44:57,17413,29.688804852237492,30.361543,-97.765438,869.7978809345477,-0.0159,488400013283399.0
321180,2,2006-03-21 18:44:58,17414,29.723540611443074,30.361648,-97.765363,869.1167087679685,-0.0156,488400013283399.0
321180,2,2006-03-21 18:44:59,17415,29.551759216732588,30.361765,-97.765299,868.6198032283668,-0.0114,488400013283399.0
321180,2,2006-03-21 18:45:00,17416,29.251753438256024,30.361869,-97.765234,868.1268526862187,-0.0114,488400013283398.0
321180,2,2006-03-21 18:45:01,17417,28.94181126866986,30.361974,-97.765169,867.8632772138697,-0.0062,488400013283398.0
321180,2,2006-03-21 18:45:02,17418,28.75433470341272,30.362087,-97.765104,867.6785970775256,-0.0044,488400013283398.0
321180,2,2006-03-21 18:45:03,17419,28.77635454501741,30.362184,-97.765038,867.6017771275018,-0.0018,488400013283398.0
321180,2,2006-03-21 18:45:04,17420,29.011782103217186,30.362284,-97.764972,867.6965596230516,0.0022,488400013283398.0
321180,2,2006-03-21 18:45:05,17421,29.376882061977902,30.362396,-97.764907,867.7963967703507,0.0023,488400013283398.0
321180,2,2006-03-21 18:45:06,17422,29.764650973320308,30.362501,-97.764842,868.0128290227311,0.005,488400013283397.0
321180,2,2006-03-21 18:45:07,17423,30.149806796883478,30.362606,-97.764777,868.2320898430013,0.005,488400013283397.0
321180,2,2006-03-21 18:45:08,17424,30.550225050341965,30.362718,-97.764711,868.3796917501302,0.0033,488400013283397.0
321180,2,2006-03-21 18:45:09,17425,30.87115217492366,30.362832,-97.764636,868.5037175988203,0.0028,488400013283397.0
321180,2,2006-03-21 18:45:10,17426,30.925727428606024,30.362937,-97.764561,868.4999809262243,-0.0001,488400013283397.0
321180,2,2006-03-21 18:45:11,17427,30.627269530151562,30.363049,-97.764496,868.3795444845067,-0.0027,488400013283397.0
321180,2,2006-03-21 18:45:12,17428,30.07492602033058,30.363167,-97.764421,868.1894507181213,-0.0043,488400013283397.0
321180,2,2006-03-21 18:45:13,17429,29.46968828781897,30.363268,-97.764345,867.8402137281762,-0.008,488400013283396.0
321180,2,2006-03-21 18:45:14,17430,28.94405819128259,30.363373,-97.764279,867.4976094266989,-0.008,488400013283396.0
321180,2,2006-03-21 18:45:15,17431,28.440547799578123,30.363486,-97.764204,867.0559358839978,-0.0105,488400013283396.0
